Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 02:25:40.925000,19.3,57.0,1019.9,False,31.8,203,4.3,15,Dutch Grand Prix,R,2024-08-25
0 days 02:26:40.912000,19.3,57.0,1019.9,False,31.8,203,4.3,15,Dutch Grand Prix,R,2024-08-25
0 days 02:27:40.936000,19.3,57.0,1019.9,False,31.8,203,4.3,15,Dutch Grand Prix,R,2024-08-25
0 days 02:28:40.944000,19.3,57.0,1019.9,False,31.8,203,4.3,15,Dutch Grand Prix,R,2024-08-25
0 days 02:29:40.939000,19.3,57.0,1019.9,False,31.8,203,4.3,15,Dutch Grand Prix,R,2024-08-25
0 days 02:30:40.913000,19.3,57.0,1019.9,False,31.8,203,4.3,15,Dutch Grand Prix,R,2024-08-25
0 days 02:31:40.918000,19.5,57.0,1020.0,False,30.8,233,4.5,15,Dutch Grand Prix,R,2024-08-25
0 days 02:32:40.913000,19.3,58.0,1020.0,False,30.7,220,5.9,15,Dutch Grand Prix,R,2024-08-25
0 days 00:00:26.141000,33.2,38.0,993.8,False,52.1,318,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:01:26.139000,33.2,37.0,993.9,False,52.1,207,1.0,16,Italian Grand Prix,R,2024-09-01
0 days 00:02:26.141000,33.2,37.0,993.9,False,52.8,230,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 00:03:26.146000,33.2,36.0,993.8,False,52.8,200,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:04:26.151000,33.3,36.0,993.8,False,52.8,182,0.8,16,Italian Grand Prix,R,2024-09-01
0 days 00:05:26.168000,33.3,36.0,993.8,False,53.0,318,0.8,16,Italian Grand Prix,R,2024-09-01
0 days 00:06:26.187000,33.3,35.0,993.9,False,53.0,349,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 00:07:26.203000,33.4,35.0,993.8,False,52.7,0,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:08:26.205000,33.3,35.0,993.8,False,53.0,230,0.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:09:26.214000,33.3,34.0,993.8,False,53.3,229,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:10:26.225000,33.4,34.0,993.8,False,53.2,177,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:11:26.228000,33.3,34.0,993.7,False,53.2,198,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:12:26.230000,33.3,34.0,993.8,False,53.4,177,3.2,16,Italian Grand Prix,R,2024-09-01
0 days 00:13:26.237000,33.4,34.0,993.8,False,53.4,233,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:14:26.223000,33.4,34.0,993.9,False,53.2,40,0.8,16,Italian Grand Prix,R,2024-09-01
0 days 00:15:26.221000,33.4,33.0,993.8,False,53.5,225,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:16:26.234000,33.3,34.0,993.8,False,53.4,220,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 00:17:26.255000,33.2,35.0,993.8,False,53.4,214,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 00:18:26.243000,33.1,34.0,993.8,False,54.2,195,2.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:19:26.249000,33.3,33.0,993.7,False,54.2,202,2.5,16,Italian Grand Prix,R,2024-09-01
0 days 00:20:26.246000,33.6,33.0,993.7,False,54.0,232,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 00:21:26.248000,33.7,33.0,993.6,False,53.3,226,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:22:26.251000,33.5,32.0,993.7,False,53.0,200,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:23:26.258000,33.5,33.0,993.7,False,52.0,196,0.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:24:26.270000,33.5,33.0,993.6,False,51.8,222,0.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:25:26.295000,33.7,32.0,993.6,False,52.2,163,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:26:26.289000,33.6,32.0,993.7,False,52.8,195,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:27:26.299000,33.5,32.0,993.5,False,52.7,195,0.8,16,Italian Grand Prix,R,2024-09-01
0 days 00:28:26.307000,33.5,32.0,993.4,False,53.0,181,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:29:26.335000,33.6,31.0,993.4,False,53.5,243,0.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:30:26.329000,33.8,31.0,993.5,False,53.5,350,1.2,16,Italian Grand Prix,R,2024-09-01
0 days 00:31:26.352000,33.7,31.0,993.5,False,53.5,312,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:32:26.369000,33.6,31.0,993.5,False,53.8,324,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:33:26.362000,33.6,31.0,993.4,False,53.8,156,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:34:26.360000,33.7,32.0,993.4,False,53.7,119,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:35:26.354000,33.6,32.0,993.4,False,53.7,121,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:36:26.361000,33.8,33.0,993.5,False,53.6,198,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 00:37:26.365000,33.9,33.0,993.5,False,52.9,239,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:38:26.374000,33.8,34.0,993.4,False,52.8,215,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:39:26.372000,33.7,33.0,993.4,False,52.9,185,2.0,16,Italian Grand Prix,R,2024-09-01
0 days 00:40:26.375000,33.6,34.0,993.5,False,53.8,206,2.3,16,Italian Grand Prix,R,2024-09-01
0 days 00:41:26.365000,33.9,32.0,993.4,False,54.0,202,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 00:42:26.369000,33.9,33.0,993.5,False,53.8,0,0.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:43:26.375000,33.9,33.0,993.5,False,53.3,214,0.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:44:26.364000,34.0,33.0,993.4,False,53.8,220,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:45:26.378000,34.1,33.0,993.4,False,53.9,240,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 00:46:26.377000,34.0,32.0,993.3,False,54.1,265,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 00:47:26.371000,33.9,32.0,993.3,False,53.9,352,0.6,16,Italian Grand Prix,R,2024-09-01
0 days 00:48:26.382000,33.7,32.0,993.3,False,53.7,270,0.8,16,Italian Grand Prix,R,2024-09-01
0 days 00:49:26.378000,33.7,33.0,993.2,False,53.7,205,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 00:50:26.385000,33.8,33.0,993.2,False,54.4,196,2.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:51:26.384000,33.7,33.0,993.2,False,54.4,201,2.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:52:26.377000,33.8,33.0,993.2,False,54.6,198,2.1,16,Italian Grand Prix,R,2024-09-01
0 days 00:53:26.386000,33.8,33.0,993.2,False,53.5,190,2.0,16,Italian Grand Prix,R,2024-09-01
0 days 00:54:26.375000,33.8,33.0,993.2,False,52.4,192,2.8,16,Italian Grand Prix,R,2024-09-01
0 days 00:55:26.380000,33.8,33.0,993.3,False,51.7,194,2.2,16,Italian Grand Prix,R,2024-09-01
0 days 00:56:26.384000,33.8,32.0,993.2,False,51.3,191,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:57:26.393000,33.9,31.0,993.2,False,50.5,218,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 00:58:26.388000,33.8,30.0,993.2,False,50.4,183,0.7,16,Italian Grand Prix,R,2024-09-01
0 days 00:59:26.375000,33.7,30.0,993.3,False,50.6,185,2.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:00:26.383000,33.7,31.0,993.2,False,50.6,201,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 01:01:26.378000,33.7,30.0,993.2,False,50.7,192,2.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:02:26.388000,33.7,31.0,993.2,False,50.6,194,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 01:03:26.395000,33.5,31.0,993.1,False,50.2,192,2.0,16,Italian Grand Prix,R,2024-09-01
0 days 01:04:26.396000,33.5,32.0,993.1,False,49.6,170,2.1,16,Italian Grand Prix,R,2024-09-01
0 days 01:05:26.429000,33.4,32.0,993.1,False,49.5,0,0.6,16,Italian Grand Prix,R,2024-09-01
0 days 01:06:26.407000,33.3,32.0,993.1,False,49.5,200,1.0,16,Italian Grand Prix,R,2024-09-01
0 days 01:07:26.408000,33.3,31.0,993.1,False,49.0,239,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 01:08:26.411000,33.3,31.0,993.1,False,48.7,219,1.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:09:26.416000,33.3,31.0,993.0,False,48.6,196,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 01:10:26.425000,33.2,31.0,993.1,False,48.4,197,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:11:26.432000,33.2,31.0,993.2,False,47.7,232,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 01:12:26.439000,33.1,32.0,993.1,False,47.6,183,1.0,16,Italian Grand Prix,R,2024-09-01
0 days 01:13:26.449000,33.0,31.0,993.0,False,47.6,177,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:14:26.449000,33.0,31.0,993.1,False,47.5,188,2.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:15:26.447000,32.9,31.0,993.0,False,48.0,197,2.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:16:26.443000,32.9,31.0,993.0,False,47.9,197,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 01:17:26.454000,32.8,31.0,993.0,False,47.9,197,2.0,16,Italian Grand Prix,R,2024-09-01
0 days 01:18:26.459000,32.8,30.0,993.1,False,47.8,195,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 01:19:26.473000,32.9,31.0,993.0,False,47.5,178,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 01:20:26.496000,32.9,31.0,993.0,False,47.2,195,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 01:21:26.502000,32.8,31.0,993.0,False,47.0,200,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:22:26.501000,32.8,31.0,993.0,False,46.8,192,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 01:23:26.498000,32.8,31.0,993.0,False,46.6,200,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 01:24:26.555000,32.8,31.0,993.0,False,46.5,183,2.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:25:26.495000,32.8,32.0,993.0,False,46.3,196,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 01:26:26.504000,32.7,31.0,992.9,False,46.2,188,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 01:27:26.519000,32.7,31.0,993.0,False,46.1,177,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:28:26.518000,32.6,31.0,993.0,False,45.9,190,1.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:29:26.514000,32.6,31.0,993.0,False,45.7,198,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 01:30:26.537000,32.6,32.0,993.0,False,45.8,194,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 01:31:26.540000,32.6,31.0,993.0,False,45.8,190,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 01:32:26.532000,32.7,31.0,993.0,False,45.5,191,2.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:33:26.532000,32.6,31.0,992.9,False,45.5,212,2.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:34:26.533000,32.5,31.0,992.9,False,45.3,187,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 01:35:26.539000,32.5,31.0,992.9,False,45.3,180,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:36:26.543000,32.5,32.0,992.9,False,46.2,178,2.4,16,Italian Grand Prix,R,2024-09-01
0 days 01:37:26.543000,32.5,32.0,992.9,False,46.1,189,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 01:38:26.544000,32.5,32.0,992.9,False,46.1,205,2.1,16,Italian Grand Prix,R,2024-09-01
0 days 01:39:26.535000,32.4,32.0,992.9,False,45.9,196,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:40:26.538000,32.5,32.0,992.9,False,45.9,194,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 01:41:26.542000,32.5,32.0,993.0,False,45.7,198,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 01:42:26.545000,32.7,32.0,993.0,False,45.7,192,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:43:26.546000,32.7,32.0,992.9,False,45.5,202,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 01:44:26.535000,32.7,31.0,993.0,False,45.5,186,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:45:26.534000,32.6,32.0,993.0,False,45.4,201,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:46:26.548000,32.5,32.0,992.9,False,45.4,200,1.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:47:26.554000,32.5,32.0,992.9,False,45.2,202,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 01:48:26.546000,32.5,31.0,993.0,False,45.2,187,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:49:26.539000,32.5,31.0,992.9,False,45.0,196,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 01:50:26.549000,32.5,31.0,993.0,False,44.9,195,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 01:51:26.562000,32.5,32.0,992.9,False,44.9,218,1.2,16,Italian Grand Prix,R,2024-09-01
0 days 01:52:26.557000,32.5,32.0,993.0,False,44.7,195,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:53:26.549000,32.5,32.0,992.9,False,44.7,201,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 01:54:26.556000,32.4,32.0,993.0,False,44.5,180,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 01:55:26.571000,32.5,32.0,992.9,False,45.0,167,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 01:56:26.548000,32.5,32.0,992.9,False,44.9,197,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 01:57:26.561000,32.4,32.0,992.9,False,44.9,168,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:58:26.549000,32.4,32.0,993.0,False,44.6,205,1.5,16,Italian Grand Prix,R,2024-09-01
0 days 01:59:26.560000,32.3,33.0,992.9,False,44.6,199,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 02:00:26.556000,32.3,32.0,992.9,False,44.6,222,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 02:01:26.549000,32.4,32.0,992.9,False,44.4,192,1.3,16,Italian Grand Prix,R,2024-09-01
0 days 02:02:26.552000,32.4,32.0,992.9,False,44.2,185,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 02:03:26.564000,32.3,32.0,992.9,False,44.2,200,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 02:04:26.563000,32.3,33.0,992.9,False,44.2,190,1.1,16,Italian Grand Prix,R,2024-09-01
0 days 02:05:26.557000,32.3,32.0,992.8,False,44.1,205,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 02:06:26.564000,32.3,32.0,992.9,False,44.1,196,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 02:07:26.593000,32.3,33.0,992.8,False,44.1,200,1.2,16,Italian Grand Prix,R,2024-09-01
0 days 02:08:26.615000,32.2,33.0,992.7,False,43.9,213,1.4,16,Italian Grand Prix,R,2024-09-01
0 days 02:09:26.629000,32.2,32.0,992.9,False,43.8,207,1.7,16,Italian Grand Prix,R,2024-09-01
0 days 02:10:26.648000,32.2,32.0,992.8,False,43.8,218,1.8,16,Italian Grand Prix,R,2024-09-01
0 days 02:11:26.663000,32.2,32.0,992.7,False,43.6,220,1.6,16,Italian Grand Prix,R,2024-09-01
0 days 02:12:26.670000,32.2,32.0,992.8,False,43.5,229,1.9,16,Italian Grand Prix,R,2024-09-01
0 days 00:00:26.104000,26.5,39.0,1017.7,False,47.2,63,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:01:26.122000,26.6,39.0,1017.6,False,47.2,83,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:02:26.139000,26.6,39.0,1017.6,False,47.5,141,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:03:26.153000,26.9,38.0,1017.6,False,47.5,12,2.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:04:26.155000,27.1,38.0,1017.7,False,47.5,267,1.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:05:26.154000,27.0,37.0,1017.8,False,46.6,358,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:06:26.155000,26.8,37.0,1017.6,False,46.6,148,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:07:26.156000,26.6,38.0,1017.7,False,46.6,112,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:08:26.161000,26.4,39.0,1017.6,False,47.1,80,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:09:26.157000,26.4,39.0,1017.6,False,47.0,220,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:10:26.158000,26.7,39.0,1017.8,False,47.1,62,0.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:11:26.159000,26.7,38.0,1017.7,False,47.0,110,2.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:12:26.162000,27.0,38.0,1017.7,False,47.0,339,1.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:13:26.163000,26.9,39.0,1017.7,False,46.1,98,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:14:26.163000,26.8,39.0,1017.8,False,46.4,244,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:15:26.165000,26.9,38.0,1017.7,False,47.1,202,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:16:26.164000,27.0,37.0,1017.7,False,47.1,179,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:17:26.165000,26.9,38.0,1017.8,False,47.4,249,0.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:18:26.167000,27.2,38.0,1017.7,False,47.6,186,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:19:26.166000,27.5,38.0,1017.8,False,47.5,154,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:20:26.165000,27.5,38.0,1017.7,False,47.2,220,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:21:26.171000,27.4,39.0,1017.6,False,46.6,108,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:22:26.167000,27.0,40.0,1017.6,False,46.6,144,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:23:26.176000,27.0,41.0,1017.6,False,45.6,65,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:24:26.168000,26.9,39.0,1017.5,False,46.3,112,2.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:25:26.168000,26.7,39.0,1017.5,False,46.3,84,2.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:26:26.171000,26.5,39.0,1017.7,False,46.3,88,4.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:27:26.175000,26.6,40.0,1017.6,False,46.3,78,2.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:28:26.183000,26.8,40.0,1017.6,False,46.3,81,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:29:26.171000,27.1,40.0,1017.6,False,45.7,80,1.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:30:26.172000,27.1,40.0,1017.7,False,46.5,232,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:31:26.173000,26.9,40.0,1017.5,False,46.5,32,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:32:26.175000,27.1,41.0,1017.5,False,46.5,151,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:33:26.176000,27.3,41.0,1017.6,False,46.5,149,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:34:26.179000,27.3,42.0,1017.6,False,46.4,219,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:35:26.201000,27.5,42.0,1017.6,False,46.7,124,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:36:26.178000,27.8,41.0,1017.5,False,47.9,53,0.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:37:26.178000,28.2,39.0,1017.5,False,46.7,105,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:38:26.180000,28.1,39.0,1017.6,False,46.4,128,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:39:26.179000,27.7,40.0,1017.5,False,46.4,38,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:40:26.185000,27.8,40.0,1017.6,False,46.7,122,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:41:26.181000,27.3,43.0,1017.6,False,45.9,186,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:42:26.180000,27.3,41.0,1017.6,False,39.9,215,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:43:26.181000,27.1,41.0,1017.7,False,39.3,0,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:44:26.182000,26.8,43.0,1017.6,False,44.5,101,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:45:26.182000,26.9,43.0,1017.6,False,45.6,0,1.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:46:26.216000,27.3,41.0,1017.6,False,46.4,111,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:47:26.190000,27.0,42.0,1017.6,False,46.1,332,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:48:26.184000,27.2,42.0,1017.5,False,45.1,27,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:49:26.186000,26.9,42.0,1017.6,False,45.3,189,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:50:26.187000,26.9,41.0,1017.6,False,45.9,219,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:51:26.187000,27.3,39.0,1017.7,False,46.7,64,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:52:26.188000,27.7,39.0,1017.7,False,46.7,74,1.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:53:26.188000,27.2,39.0,1017.7,False,44.8,0,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:54:26.189000,26.8,40.0,1017.8,False,45.2,240,0.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:55:26.191000,26.8,40.0,1017.8,False,45.2,195,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:56:26.190000,26.8,41.0,1017.7,False,45.3,204,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:57:26.192000,26.8,41.0,1017.7,False,45.3,241,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:58:26.194000,26.8,41.0,1017.6,False,45.6,249,2.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:59:26.192000,26.8,41.0,1017.6,False,45.6,117,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:00:26.198000,26.7,40.0,1017.4,False,45.7,0,2.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:01:26.193000,26.9,37.0,1017.7,False,45.7,65,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:02:26.194000,26.8,38.0,1017.7,False,45.4,76,2.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:03:26.202000,26.8,37.0,1017.5,False,44.9,116,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:04:26.205000,26.6,38.0,1017.6,False,44.5,66,2.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:05:26.257000,26.4,39.0,1017.6,False,44.5,87,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:06:26.198000,26.3,40.0,1017.7,False,45.0,118,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:07:26.203000,26.5,39.0,1017.7,False,44.9,82,2.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:08:26.199000,26.3,39.0,1017.6,False,44.6,130,2.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:09:26.209000,26.2,40.0,1017.6,False,44.7,0,1.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:10:26.218000,26.3,40.0,1017.7,False,44.7,97,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:11:26.210000,26.2,40.0,1017.6,False,44.4,40,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:12:26.213000,26.5,40.0,1017.7,False,44.7,104,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:13:26.222000,26.7,38.0,1017.7,False,44.8,76,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:14:26.295000,26.8,37.0,1017.6,False,44.7,61,2.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:15:26.262000,26.7,37.0,1017.7,False,44.7,67,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:16:26.256000,26.8,36.0,1017.8,False,44.7,59,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:17:26.267000,26.9,37.0,1017.7,False,44.8,65,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:18:26.252000,26.9,38.0,1017.7,False,44.8,72,2.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:19:26.257000,26.8,38.0,1017.6,False,44.3,99,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:20:26.256000,27.0,37.0,1017.6,False,44.7,43,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:21:26.254000,27.0,36.0,1017.6,False,44.7,95,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:22:26.258000,26.8,37.0,1017.6,False,44.1,137,2.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:23:26.256000,26.5,37.0,1017.6,False,44.1,60,2.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:24:26.260000,26.5,36.0,1017.7,False,44.1,193,1.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:25:26.258000,26.5,36.0,1017.6,False,44.0,291,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:26:26.258000,26.5,36.0,1017.5,False,44.0,44,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:27:26.262000,26.5,36.0,1017.6,False,43.8,146,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:28:26.261000,26.3,37.0,1017.7,False,43.8,89,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:29:26.279000,26.4,36.0,1017.6,False,44.0,194,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:30:26.285000,26.4,36.0,1017.6,False,43.9,0,1.9,17,Azerbaijan Grand Prix,R,2024-09-15
